Datum,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,id,Warengruppe,Umsatz,KielerWoche
2015-12-19,6.0,11.38,10,0.0,1512195.0,5.0,209.44,0.0
2015-12-19,6.0,11.38,10,0.0,1512196.0,6.0,69.92,0.0
2015-12-20,5.0,12.5,9,0.0,1512201.0,1.0,51.71,0.0
2015-12-20,5.0,12.5,9,0.0,1512202.0,2.0,368.8,0.0
2015-12-20,5.0,12.5,9,0.0,1512203.0,3.0,97.38,0.0
2015-12-20,5.0,12.5,9,0.0,1512204.0,4.0,137.29,0.0
2015-12-20,5.0,12.5,9,0.0,1512205.0,5.0,190.84,0.0
2015-12-20,5.0,12.5,9,0.0,1512206.0,6.0,45.74,0.0
2015-12-21,7.0,10.25,14,21.0,1512211.0,1.0,112.89,0.0
2015-12-21,7.0,10.25,14,21.0,1512212.0,2.0,249.44,0.0
2015-12-21,7.0,10.25,14,21.0,1512213.0,3.0,97.17,0.0
2015-12-21,7.0,10.25,14,21.0,1512214.0,4.0,72.48,0.0
2015-12-21,7.0,10.25,14,21.0,1512215.0,5.0,178.01,0.0
2015-12-21,7.0,10.25,14,21.0,1512216.0,6.0,42.52,0.0
2015-12-22,7.0,11.25,17,61.0,1512221.0,1.0,89.25,0.0
2015-12-22,7.0,11.25,17,61.0,1512222.0,2.0,298.31,0.0
2015-12-22,7.0,11.25,17,61.0,1512223.0,3.0,89.33,0.0
2015-12-22,7.0,11.25,17,61.0,1512224.0,4.0,64.21,0.0
2015-12-22,7.0,11.25,17,61.0,1512225.0,5.0,206.16,0.0
2015-12-22,7.0,11.25,17,61.0,1512226.0,6.0,116.62,0.0
2015-12-23,6.0,10.38,20,61.0,1512231.0,1.0,205.88,0.0
2015-12-23,6.0,10.38,20,61.0,1512232.0,2.0,328.22,0.0
2015-12-23,6.0,10.38,20,61.0,1512233.0,3.0,103.06,0.0
2015-12-23,6.0,10.38,20,61.0,1512234.0,4.0,68.91,0.0
2015-12-23,6.0,10.38,20,61.0,1512235.0,5.0,219.4,0.0
2015-12-23,6.0,10.38,20,61.0,1512236.0,6.0,87.2,0.0
2015-12-24,3.0,8.38,11,61.0,1512241.0,1.0,195.4,0.0
2015-12-24,3.0,8.38,11,61.0,1512242.0,2.0,395.24,0.0
2015-12-24,3.0,8.38,11,61.0,1512243.0,3.0,137.02,0.0
2015-12-24,3.0,8.38,11,61.0,1512244.0,4.0,118.87,0.0
2015-12-24,3.0,8.38,11,61.0,1512245.0,5.0,275.56,0.0
2015-12-24,3.0,8.38,11,61.0,1512246.0,6.0,69.4,0.0
2015-12-27,7.0,10.88,15,61.0,1512271.0,1.0,50.79,0.0
2015-12-27,7.0,10.88,15,61.0,1512272.0,2.0,426.71,0.0
2015-12-27,7.0,10.88,15,61.0,1512273.0,3.0,139.18,0.0
2015-12-27,7.0,10.88,15,61.0,1512274.0,4.0,150.62,0.0
2015-12-27,7.0,10.88,15,61.0,1512275.0,5.0,205.3,0.0
2015-12-27,7.0,10.88,15,61.0,1512276.0,6.0,25.29,0.0
2015-12-28,8.0,4.75,11,0.0,1512281.0,1.0,127.39,0.0
2015-12-28,8.0,4.75,11,0.0,1512282.0,2.0,380.8,0.0
2015-12-28,8.0,4.75,11,0.0,1512283.0,3.0,165.71,0.0
2015-12-28,8.0,4.75,11,0.0,1512284.0,4.0,66.17,0.0
2015-12-28,8.0,4.75,11,0.0,1512285.0,5.0,249.83,0.0
2015-12-28,8.0,4.75,11,0.0,1512286.0,6.0,38.74,0.0
2015-12-29,7.0,5.12,11,0.0,1512291.0,1.0,125.99,0.0
2015-12-29,7.0,5.12,11,0.0,1512292.0,2.0,410.81,0.0
2015-12-29,7.0,5.12,11,0.0,1512293.0,3.0,162.95,0.0
2015-12-29,7.0,5.12,11,0.0,1512294.0,4.0,113.8,0.0
2015-12-29,7.0,5.12,11,0.0,1512295.0,5.0,220.26,0.0
2015-12-29,7.0,5.12,11,0.0,1512296.0,6.0,50.76,0.0
2015-12-30,8.0,5.25,9,0.0,1512301.0,1.0,143.7,0.0
2015-12-30,8.0,5.25,9,0.0,1512302.0,2.0,534.8,0.0
2015-12-30,8.0,5.25,9,0.0,1512303.0,3.0,198.53,0.0
2015-12-30,8.0,5.25,9,0.0,1512304.0,4.0,66.91,0.0
2015-12-30,8.0,5.25,9,0.0,1512305.0,5.0,364.26,0.0
2015-12-30,8.0,5.25,9,0.0,1512306.0,6.0,76.89,0.0
2015-12-31,7.0,2.0,10,61.0,1512311.0,1.0,249.04,0.0
2015-12-31,7.0,2.0,10,61.0,1512312.0,2.0,643.67,0.0
2015-12-31,7.0,2.0,10,61.0,1512313.0,3.0,208.66,0.0
2015-12-31,7.0,2.0,10,61.0,1512315.0,5.0,1869.94,0.0
2015-12-31,7.0,2.0,10,61.0,1512316.0,6.0,43.61,0.0
2016-01-02,8.0,0.0,16,10.0,1601021.0,1.0,122.89,0.0
2016-01-02,8.0,0.0,16,10.0,1601022.0,2.0,534.26,0.0
2016-01-02,8.0,0.0,16,10.0,1601023.0,3.0,182.7,0.0
2016-01-02,8.0,0.0,16,10.0,1601024.0,4.0,72.53,0.0
2016-01-02,8.0,0.0,16,10.0,1601025.0,5.0,290.21,0.0
2016-01-03,7.0,-5.5,13,0.0,1601031.0,1.0,67.33,0.0
2016-01-03,7.0,-5.5,13,0.0,1601032.0,2.0,436.58,0.0
2016-01-03,7.0,-5.5,13,0.0,1601033.0,3.0,164.86,0.0
2016-01-03,7.0,-5.5,13,0.0,1601034.0,4.0,75.94,0.0
2016-01-03,7.0,-5.5,13,0.0,1601035.0,5.0,189.56,0.0
2016-01-04,5.0,-6.0,15,10.0,1601041.0,1.0,128.82,0.0
2016-01-04,5.0,-6.0,15,10.0,1601042.0,2.0,283.58,0.0
2016-01-04,5.0,-6.0,15,10.0,1601043.0,3.0,125.66,0.0
2016-01-04,5.0,-6.0,15,10.0,1601044.0,4.0,74.72,0.0
2016-01-04,5.0,-6.0,15,10.0,1601045.0,5.0,190.25,0.0
2016-01-05,1.0,-3.62,14,5.0,1601051.0,1.0,105.31,0.0
2016-01-05,1.0,-3.62,14,5.0,1601052.0,2.0,291.6,0.0
2016-01-05,1.0,-3.62,14,5.0,1601053.0,3.0,101.24,0.0
2016-01-05,1.0,-3.62,14,5.0,1601054.0,4.0,82.43,0.0
2016-01-05,1.0,-3.62,14,5.0,1601055.0,5.0,241.35,0.0
2016-01-06,0.0,-3.0,12,5.0,1601061.0,1.0,90.01,0.0
2016-01-06,0.0,-3.0,12,5.0,1601062.0,2.0,255.15,0.0
2016-01-06,0.0,-3.0,12,5.0,1601063.0,3.0,77.64,0.0
2016-01-06,0.0,-3.0,12,5.0,1601064.0,4.0,48.83,0.0
2016-01-06,0.0,-3.0,12,5.0,1601065.0,5.0,186.78,0.0
2016-01-07,7.0,-4.0,13,22.0,1601071.0,1.0,155.46,0.0
2016-01-07,7.0,-4.0,13,22.0,1601072.0,2.0,231.16,0.0
2016-01-07,7.0,-4.0,13,22.0,1601073.0,3.0,89.8,0.0
2016-01-07,7.0,-4.0,13,22.0,1601074.0,4.0,55.44,0.0
2016-01-07,7.0,-4.0,13,22.0,1601075.0,5.0,211.96,0.0
2016-01-08,7.0,1.75,20,61.0,1601081.0,1.0,68.75,0.0
2016-01-08,7.0,1.75,20,61.0,1601082.0,2.0,240.73,0.0
2016-01-08,7.0,1.75,20,61.0,1601083.0,3.0,62.31,0.0
2016-01-08,7.0,1.75,20,61.0,1601084.0,4.0,71.72,0.0
2016-01-08,7.0,1.75,20,61.0,1601085.0,5.0,193.94,0.0
2016-01-09,4.0,2.88,6,21.0,1601091.0,1.0,88.6,0.0
2016-01-09,4.0,2.88,6,21.0,1601092.0,2.0,310.19,0.0
2016-01-09,4.0,2.88,6,21.0,1601093.0,3.0,131.14,0.0
2016-01-09,4.0,2.88,6,21.0,1601094.0,4.0,64.84,0.0
2016-01-09,4.0,2.88,6,21.0,1601095.0,5.0,276.72,0.0
2016-01-10,7.0,2.12,8,63.0,1601101.0,1.0,39.94,0.0
2016-01-10,7.0,2.12,8,63.0,1601102.0,2.0,410.09,0.0
2016-01-10,7.0,2.12,8,63.0,1601103.0,3.0,133.84,0.0
2016-01-10,7.0,2.12,8,63.0,1601104.0,4.0,121.59,0.0
2016-01-10,7.0,2.12,8,63.0,1601105.0,5.0,121.49,0.0
2016-01-11,7.0,2.5,6,45.0,1601111.0,1.0,123.47,0.0
2016-01-11,7.0,2.5,6,45.0,1601112.0,2.0,231.0,0.0
2016-01-11,7.0,2.5,6,45.0,1601113.0,3.0,85.87,0.0
2016-01-11,7.0,2.5,6,45.0,1601114.0,4.0,75.66,0.0
2016-01-11,7.0,2.5,6,45.0,1601115.0,5.0,189.56,0.0
2016-01-12,7.0,4.0,8,63.0,1601121.0,1.0,96.77,0.0
2016-01-12,7.0,4.0,8,63.0,1601122.0,2.0,209.65,0.0
2016-01-12,7.0,4.0,8,63.0,1601123.0,3.0,97.13,0.0
2016-01-12,7.0,4.0,8,63.0,1601124.0,4.0,47.51,0.0
2016-01-12,7.0,4.0,8,63.0,1601125.0,5.0,222.62,0.0
2016-01-13,8.0,1.88,14,61.0,1601131.0,1.0,69.67,0.0
2016-01-13,8.0,1.88,14,61.0,1601132.0,2.0,212.72,0.0
2016-01-13,8.0,1.88,14,61.0,1601133.0,3.0,76.67,0.0
2016-01-13,8.0,1.88,14,61.0,1601134.0,4.0,68.26,0.0
2016-01-13,8.0,1.88,14,61.0,1601135.0,5.0,216.77,0.0
2016-01-14,6.0,1.75,6,10.0,1601141.0,1.0,103.24,0.0
2016-01-14,6.0,1.75,6,10.0,1601142.0,2.0,245.04,0.0
2016-01-14,6.0,1.75,6,10.0,1601143.0,3.0,84.47,0.0
2016-01-14,6.0,1.75,6,10.0,1601144.0,4.0,57.25,0.0
2016-01-14,6.0,1.75,6,10.0,1601145.0,5.0,219.31,0.0
2016-01-15,7.0,2.12,12,10.0,1601151.0,1.0,76.7,0.0
2016-01-15,7.0,2.12,12,10.0,1601152.0,2.0,265.69,0.0
2016-01-15,7.0,2.12,12,10.0,1601153.0,3.0,77.24,0.0
2016-01-15,7.0,2.12,12,10.0,1601154.0,4.0,74.97,0.0
2016-01-15,7.0,2.12,12,10.0,1601155.0,5.0,193.21,0.0
2016-01-16,7.0,0.5,5,10.0,1601161.0,1.0,134.82,0.0
2016-01-16,7.0,0.5,5,10.0,1601162.0,2.0,294.73,0.0
2016-01-16,7.0,0.5,5,10.0,1601163.0,3.0,115.67,0.0
2016-01-16,7.0,0.5,5,10.0,1601164.0,4.0,86.55,0.0
2016-01-16,7.0,0.5,5,10.0,1601165.0,5.0,274.89,0.0
2016-01-17,3.0,-1.38,9,0.0,1601171.0,1.0,41.73,0.0
2016-01-17,3.0,-1.38,9,0.0,1601172.0,2.0,416.28,0.0
2016-01-17,3.0,-1.38,9,0.0,1601173.0,3.0,172.59,0.0
2016-01-17,3.0,-1.38,9,0.0,1601174.0,4.0,83.34,0.0
2016-01-17,3.0,-1.38,9,0.0,1601175.0,5.0,299.77,0.0
2016-01-18,6.0,-1.75,6,10.0,1601181.0,1.0,113.85,0.0
2016-01-18,6.0,-1.75,6,10.0,1601182.0,2.0,196.76,0.0
2016-01-18,6.0,-1.75,6,10.0,1601183.0,3.0,75.71,0.0
2016-01-18,6.0,-1.75,6,10.0,1601184.0,4.0,51.16,0.0
2016-01-18,6.0,-1.75,6,10.0,1601185.0,5.0,176.38,0.0
2016-01-19,7.0,-2.5,10,73.0,1601191.0,1.0,99.39,0.0
2016-01-19,7.0,-2.5,10,73.0,1601192.0,2.0,207.41,0.0
2016-01-19,7.0,-2.5,10,73.0,1601193.0,3.0,89.8,0.0
2016-01-19,7.0,-2.5,10,73.0,1601194.0,4.0,52.68,0.0
2016-01-19,7.0,-2.5,10,73.0,1601195.0,5.0,193.83,0.0
2016-01-20,7.0,-1.62,8,28.0,1601201.0,1.0,79.14,0.0
2016-01-20,7.0,-1.62,8,28.0,1601202.0,2.0,233.01,0.0
2016-01-20,7.0,-1.62,8,28.0,1601203.0,3.0,107.3,0.0
2016-01-20,7.0,-1.62,8,28.0,1601204.0,4.0,48.17,0.0
2016-01-20,7.0,-1.62,8,28.0,1601205.0,5.0,200.83,0.0
2016-01-21,4.0,-4.88,5,20.0,1601211.0,1.0,108.6,0.0
2016-01-21,4.0,-4.88,5,20.0,1601212.0,2.0,222.63,0.0
2016-01-21,4.0,-4.88,5,20.0,1601213.0,3.0,101.51,0.0
2016-01-21,4.0,-4.88,5,20.0,1601214.0,4.0,58.55,0.0
2016-01-21,4.0,-4.88,5,20.0,1601215.0,5.0,250.15,0.0
2016-01-22,1.0,-3.0,7,10.0,1601221.0,1.0,96.31,0.0
2016-01-22,1.0,-3.0,7,10.0,1601222.0,2.0,246.12,0.0
2016-01-22,1.0,-3.0,7,10.0,1601223.0,3.0,65.72,0.0
2016-01-22,1.0,-3.0,7,10.0,1601224.0,4.0,74.6,0.0
2016-01-22,1.0,-3.0,7,10.0,1601225.0,5.0,248.1,0.0
2016-01-23,6.0,3.12,6,49.0,1601231.0,1.0,96.75,0.0
2016-01-23,6.0,3.12,6,49.0,1601232.0,2.0,273.08,0.0
2016-01-23,6.0,3.12,6,49.0,1601233.0,3.0,97.78,0.0
2016-01-23,6.0,3.12,6,49.0,1601234.0,4.0,58.57,0.0
2016-01-23,6.0,3.12,6,49.0,1601235.0,5.0,229.91,0.0
2016-01-24,7.0,5.12,7,10.0,1601241.0,1.0,41.65,0.0
2016-01-24,7.0,5.12,7,10.0,1601242.0,2.0,387.32,0.0
2016-01-24,7.0,5.12,7,10.0,1601243.0,3.0,151.07,0.0
2016-01-24,7.0,5.12,7,10.0,1601244.0,4.0,149.79,0.0
2016-01-24,7.0,5.12,7,10.0,1601245.0,5.0,265.95,0.0
2016-01-25,8.0,9.0,9,45.0,1601251.0,1.0,101.66,0.0
2016-01-25,8.0,9.0,9,45.0,1601252.0,2.0,249.0,0.0
2016-01-25,8.0,9.0,9,45.0,1601253.0,3.0,80.53,0.0
2016-01-25,8.0,9.0,9,45.0,1601254.0,4.0,79.39,0.0
2016-01-25,8.0,9.0,9,45.0,1601255.0,5.0,205.16,0.0
2016-01-26,7.0,7.88,9,0.0,1601261.0,1.0,93.19,0.0
2016-01-26,7.0,7.88,9,0.0,1601262.0,2.0,221.13,0.0
2016-01-26,7.0,7.88,9,0.0,1601263.0,3.0,56.13,0.0
2016-01-26,7.0,7.88,9,0.0,1601264.0,4.0,71.84,0.0
2016-01-26,7.0,7.88,9,0.0,1601265.0,5.0,232.77,0.0
2016-01-27,7.0,10.38,15,61.0,1601271.0,1.0,86.55,0.0
2016-01-27,7.0,10.38,15,61.0,1601272.0,2.0,226.33,0.0
2016-01-27,7.0,10.38,15,61.0,1601273.0,3.0,104.5,0.0
2016-01-27,7.0,10.38,15,61.0,1601274.0,4.0,71.84,0.0
2016-01-27,7.0,10.38,15,61.0,1601275.0,5.0,219.99,0.0
2016-01-28,5.0,6.75,16,21.0,1601281.0,1.0,124.56,0.0
2016-01-28,5.0,6.75,16,21.0,1601282.0,2.0,236.14,0.0
2016-01-28,5.0,6.75,16,21.0,1601283.0,3.0,69.54,0.0
2016-01-28,5.0,6.75,16,21.0,1601284.0,4.0,37.41,0.0
2016-01-28,5.0,6.75,16,21.0,1601285.0,5.0,244.41,0.0
2016-01-29,7.0,8.12,17,61.0,1601291.0,1.0,91.01,0.0
2016-01-29,7.0,8.12,17,61.0,1601292.0,2.0,267.45,0.0
2016-01-29,7.0,8.12,17,61.0,1601293.0,3.0,77.27,0.0
2016-01-29,7.0,8.12,17,61.0,1601294.0,4.0,74.58,0.0
2016-01-29,7.0,8.12,17,61.0,1601295.0,5.0,195.57,0.0
2016-01-30,7.0,6.62,17,65.0,1601301.0,1.0,90.17,0.0
2016-01-30,7.0,6.62,17,65.0,1601302.0,2.0,329.96,0.0
2016-01-30,7.0,6.62,17,65.0,1601303.0,3.0,101.15,0.0
2016-01-30,7.0,6.62,17,65.0,1601304.0,4.0,58.13,0.0
2016-01-30,7.0,6.62,17,65.0,1601305.0,5.0,239.08,0.0
2016-01-31,6.0,4.12,13,61.0,1601311.0,1.0,52.05,0.0
2016-01-31,6.0,4.12,13,61.0,1601312.0,2.0,382.12,0.0
2016-01-31,6.0,4.12,13,61.0,1601313.0,3.0,116.04,0.0
2016-01-31,6.0,4.12,13,61.0,1601314.0,4.0,132.95,0.0
2016-01-31,6.0,4.12,13,61.0,1601315.0,5.0,266.12,0.0
2016-02-01,7.0,7.88,21,61.0,1602011.0,1.0,100.87,0.0
2016-02-01,7.0,7.88,21,61.0,1602012.0,2.0,320.5,0.0
2016-02-01,7.0,7.88,21,61.0,1602013.0,3.0,79.67,0.0
2016-02-01,7.0,7.88,21,61.0,1602014.0,4.0,93.67,0.0
2016-02-01,7.0,7.88,21,61.0,1602015.0,5.0,241.75,0.0
2016-02-02,6.0,7.5,20,61.0,1602021.0,1.0,101.82,0.0
2016-02-02,6.0,7.5,20,61.0,1602022.0,2.0,334.2,0.0
2016-02-02,6.0,7.5,20,61.0,1602023.0,3.0,77.72,0.0
2016-02-02,6.0,7.5,20,61.0,1602024.0,4.0,173.19,0.0
2016-02-02,6.0,7.5,20,61.0,1602025.0,5.0,248.52,0.0
2016-02-03,6.0,4.75,15,61.0,1602031.0,1.0,114.46,0.0
2016-02-03,6.0,4.75,15,61.0,1602032.0,2.0,295.82,0.0
2016-02-03,6.0,4.75,15,61.0,1602033.0,3.0,77.09,0.0
2016-02-03,6.0,4.75,15,61.0,1602034.0,4.0,138.87,0.0
2016-02-03,6.0,4.75,15,61.0,1602035.0,5.0,325.51,0.0
2016-02-04,5.0,4.25,12,22.0,1602041.0,1.0,128.59,0.0
2016-02-04,5.0,4.25,12,22.0,1602042.0,2.0,341.29,0.0
2016-02-04,5.0,4.25,12,22.0,1602043.0,3.0,89.21,0.0
2016-02-04,5.0,4.25,12,22.0,1602044.0,4.0,212.95,0.0
2016-02-04,5.0,4.25,12,22.0,1602045.0,5.0,328.08,0.0
2016-02-05,7.0,4.5,10,61.0,1602051.0,1.0,124.43,0.0
2016-02-05,7.0,4.5,10,61.0,1602052.0,2.0,287.8,0.0
2016-02-05,7.0,4.5,10,61.0,1602053.0,3.0,80.81,0.0
2016-02-05,7.0,4.5,10,61.0,1602054.0,4.0,169.87,0.0
2016-02-05,7.0,4.5,10,61.0,1602055.0,5.0,264.12,0.0
2016-02-06,7.0,9.38,11,21.0,1602061.0,1.0,121.62,0.0
2016-02-06,7.0,9.38,11,21.0,1602062.0,2.0,474.05,0.0
2016-02-06,7.0,9.38,11,21.0,1602063.0,3.0,106.76,0.0
2016-02-06,7.0,9.38,11,21.0,1602064.0,4.0,192.28,0.0
2016-02-06,7.0,9.38,11,21.0,1602065.0,5.0,288.58,0.0
2016-02-07,6.0,9.75,12,21.0,1602071.0,1.0,85.22,0.0
2016-02-07,6.0,9.75,12,21.0,1602072.0,2.0,579.71,0.0
2016-02-07,6.0,9.75,12,21.0,1602073.0,3.0,140.82,0.0
2016-02-07,6.0,9.75,12,21.0,1602074.0,4.0,170.64,0.0
2016-02-07,6.0,9.75,12,21.0,1602075.0,5.0,352.96,0.0
2016-02-08,7.0,8.5,16,63.0,1602081.0,1.0,88.38,0.0
2016-02-08,7.0,8.5,16,63.0,1602082.0,2.0,244.24,0.0
2016-02-08,7.0,8.5,16,63.0,1602083.0,3.0,102.45,0.0
2016-02-08,7.0,8.5,16,63.0,1602084.0,4.0,96.83,0.0
2016-02-08,7.0,8.5,16,63.0,1602085.0,5.0,255.24,0.0
2016-02-09,5.0,6.75,15,61.0,1602091.0,1.0,89.54,0.0
2016-02-09,5.0,6.75,15,61.0,1602092.0,2.0,291.26,0.0
2016-02-09,5.0,6.75,15,61.0,1602093.0,3.0,87.6,0.0
2016-02-09,5.0,6.75,15,61.0,1602094.0,4.0,153.91,0.0
2016-02-09,5.0,6.75,15,61.0,1602095.0,5.0,297.96,0.0
2016-02-10,7.0,3.75,9,61.0,1602101.0,1.0,64.75,0.0
2016-02-10,7.0,3.75,9,61.0,1602102.0,2.0,257.33,0.0
2016-02-10,7.0,3.75,9,61.0,1602103.0,3.0,80.27,0.0
2016-02-10,7.0,3.75,9,61.0,1602104.0,4.0,112.82,0.0
2016-02-10,7.0,3.75,9,61.0,1602105.0,5.0,264.73,0.0
2016-02-11,7.0,5.25,7,61.0,1602111.0,1.0,90.76,0.0
2016-02-11,7.0,5.25,7,61.0,1602112.0,2.0,297.5,0.0
2016-02-11,7.0,5.25,7,61.0,1602113.0,3.0,91.35,0.0
2016-02-11,7.0,5.25,7,61.0,1602114.0,4.0,213.65,0.0
2016-02-11,7.0,5.25,7,61.0,1602115.0,5.0,238.74,0.0
2016-02-12,7.0,3.5,6,61.0,1602121.0,1.0,92.38,0.0
2016-02-12,7.0,3.5,6,61.0,1602122.0,2.0,240.95,0.0
2016-02-12,7.0,3.5,6,61.0,1602123.0,3.0,69.53,0.0
2016-02-12,7.0,3.5,6,61.0,1602124.0,4.0,108.4,0.0
2016-02-12,7.0,3.5,6,61.0,1602125.0,5.0,248.75,0.0
2016-02-13,6.0,2.0,8,20.0,1602131.0,1.0,124.49,0.0
2016-02-13,6.0,2.0,8,20.0,1602132.0,2.0,426.14,0.0
2016-02-13,6.0,2.0,8,20.0,1602133.0,3.0,100.46,0.0
2016-02-13,6.0,2.0,8,20.0,1602134.0,4.0,224.43,0.0
2016-02-13,6.0,2.0,8,20.0,1602135.0,5.0,316.77,0.0
2016-02-14,8.0,2.88,20,61.0,1602141.0,1.0,75.47,0.0
2016-02-14,8.0,2.88,20,61.0,1602142.0,2.0,468.28,0.0
2016-02-14,8.0,2.88,20,61.0,1602143.0,3.0,131.73,0.0
2016-02-14,8.0,2.88,20,61.0,1602144.0,4.0,220.16,0.0
2016-02-14,8.0,2.88,20,61.0,1602145.0,5.0,336.66,0.0
2016-02-15,8.0,0.75,14,0.0,1602151.0,1.0,136.43,0.0
2016-02-15,8.0,0.75,14,0.0,1602152.0,2.0,290.2,0.0
2016-02-15,8.0,0.75,14,0.0,1602153.0,3.0,108.08,0.0
2016-02-15,8.0,0.75,14,0.0,1602154.0,4.0,116.62,0.0
2016-02-15,8.0,0.75,14,0.0,1602155.0,5.0,249.71,0.0
2016-02-16,0.0,2.12,5,0.0,1602161.0,1.0,68.05,0.0
2016-02-16,0.0,2.12,5,0.0,1602162.0,2.0,275.87,0.0
2016-02-16,0.0,2.12,5,0.0,1602163.0,3.0,99.7,0.0
2016-02-16,0.0,2.12,5,0.0,1602164.0,4.0,177.33,0.0
2016-02-16,0.0,2.12,5,0.0,1602165.0,5.0,306.52,0.0
2016-02-17,1.0,1.75,10,0.0,1602171.0,1.0,115.32,0.0
2016-02-17,1.0,1.75,10,0.0,1602172.0,2.0,282.85,0.0
2016-02-17,1.0,1.75,10,0.0,1602173.0,3.0,84.15,0.0
2016-02-17,1.0,1.75,10,0.0,1602174.0,4.0,146.15,0.0
2016-02-17,1.0,1.75,10,0.0,1602175.0,5.0,320.15,0.0
2016-02-18,5.0,1.88,6,10.0,1602181.0,1.0,130.02,0.0
2016-02-18,5.0,1.88,6,10.0,1602182.0,2.0,328.45,0.0
2016-02-18,5.0,1.88,6,10.0,1602183.0,3.0,101.65,0.0
2016-02-18,5.0,1.88,6,10.0,1602184.0,4.0,153.39,0.0
2016-02-18,5.0,1.88,6,10.0,1602185.0,5.0,290.79,0.0
2016-02-19,7.0,3.25,6,61.0,1602191.0,1.0,121.11,0.0
2016-02-19,7.0,3.25,6,61.0,1602192.0,2.0,322.08,0.0
2016-02-19,7.0,3.25,6,61.0,1602193.0,3.0,92.69,0.0
2016-02-19,7.0,3.25,6,61.0,1602194.0,4.0,152.79,0.0
2016-02-19,7.0,3.25,6,61.0,1602195.0,5.0,294.63,0.0
2016-02-20,7.0,6.0,12,61.0,1602201.0,1.0,85.25,0.0
2016-02-20,7.0,6.0,12,61.0,1602202.0,2.0,443.78,0.0
2016-02-20,7.0,6.0,12,61.0,1602203.0,3.0,91.43,0.0
2016-02-20,7.0,6.0,12,61.0,1602204.0,4.0,213.9,0.0
2016-02-20,7.0,6.0,12,61.0,1602205.0,5.0,337.41,0.0
2016-02-21,7.0,6.88,12,61.0,1602211.0,1.0,57.71,0.0
2016-02-21,7.0,6.88,12,61.0,1602212.0,2.0,498.82,0.0
2016-02-21,7.0,6.88,12,61.0,1602213.0,3.0,121.87,0.0
2016-02-21,7.0,6.88,12,61.0,1602214.0,4.0,320.05,0.0
2016-02-21,7.0,6.88,12,61.0,1602215.0,5.0,429.95,0.0
2016-02-22,6.0,5.88,15,61.0,1602221.0,1.0,64.11,0.0
2016-02-22,6.0,5.88,15,61.0,1602222.0,2.0,236.93,0.0
2016-02-22,6.0,5.88,15,61.0,1602223.0,3.0,72.38,0.0
2016-02-22,6.0,5.88,15,61.0,1602224.0,4.0,71.57,0.0
2016-02-22,6.0,5.88,15,61.0,1602225.0,5.0,163.43,0.0
2016-02-23,4.0,6.12,17,61.0,1602231.0,1.0,70.62,0.0
2016-02-23,4.0,6.12,17,61.0,1602232.0,2.0,260.99,0.0
2016-02-23,4.0,6.12,17,61.0,1602233.0,3.0,107.66,0.0
2016-02-23,4.0,6.12,17,61.0,1602234.0,4.0,134.38,0.0
2016-02-23,4.0,6.12,17,61.0,1602235.0,5.0,161.61,0.0
2016-02-24,3.0,4.0,15,61.0,1602241.0,1.0,85.76,0.0
2016-02-24,3.0,4.0,15,61.0,1602242.0,2.0,242.65,0.0
2016-02-24,3.0,4.0,15,61.0,1602243.0,3.0,83.73,0.0
2016-02-24,3.0,4.0,15,61.0,1602244.0,4.0,64.03,0.0
2016-02-24,3.0,4.0,15,61.0,1602245.0,5.0,210.77,0.0
2016-02-25,6.0,3.5,10,53.0,1602251.0,1.0,115.06,0.0
2016-02-25,6.0,3.5,10,53.0,1602252.0,2.0,237.16,0.0
2016-02-25,6.0,3.5,10,53.0,1602253.0,3.0,58.89,0.0
2016-02-25,6.0,3.5,10,53.0,1602254.0,4.0,60.22,0.0
2016-02-25,6.0,3.5,10,53.0,1602255.0,5.0,195.26,0.0
2016-02-26,6.0,3.62,8,0.0,1602261.0,1.0,73.62,0.0
2016-02-26,6.0,3.62,8,0.0,1602262.0,2.0,254.77,0.0
2016-02-26,6.0,3.62,8,0.0,1602263.0,3.0,89.3,0.0
2016-02-26,6.0,3.62,8,0.0,1602264.0,4.0,54.07,0.0
2016-02-26,6.0,3.62,8,0.0,1602265.0,5.0,187.61,0.0
2016-02-27,4.0,1.5,5,45.0,1602271.0,1.0,77.34,0.0
2016-02-27,4.0,1.5,5,45.0,1602272.0,2.0,344.44,0.0
2016-02-27,4.0,1.5,5,45.0,1602273.0,3.0,112.73,0.0
2016-02-27,4.0,1.5,5,45.0,1602274.0,4.0,85.39,0.0
2016-02-27,4.0,1.5,5,45.0,1602275.0,5.0,256.03,0.0
2016-02-28,1.0,3.5,6,0.0,1602281.0,1.0,67.9,0.0
2016-02-28,1.0,3.5,6,0.0,1602282.0,2.0,475.07,0.0
2016-02-28,1.0,3.5,6,0.0,1602283.0,3.0,143.4,0.0
2016-02-28,1.0,3.5,6,0.0,1602284.0,4.0,155.88,0.0
2016-02-28,1.0,3.5,6,0.0,1602285.0,5.0,265.88,0.0
2016-02-29,7.0,2.12,10,0.0,1602291.0,1.0,100.73,0.0
2016-02-29,7.0,2.12,10,0.0,1602292.0,2.0,213.57,0.0
2016-02-29,7.0,2.12,10,0.0,1602293.0,3.0,85.47,0.0
2016-02-29,7.0,2.12,10,0.0,1602294.0,4.0,57.58,0.0
2016-02-29,7.0,2.12,10,0.0,1602295.0,5.0,191.67,0.0
